"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
1.883239171374765	-0.27901000000000353	0.74316082	0.	0.138072	0.	0.	0.	0.2073493	0.	0.2073493	0.
1.883239171374765	-0.23881000000000352	0.77884681	0.	0.15165059	0.	0.	0.	0.18599641	0.	0.18599641	0.
1.883239171374765	-0.1986100000000035	0.81513504	0.	0.16611128	0.	0.	0.	0.16189397	0.	0.16189397	0.
1.883239171374765	-0.1584100000000035	0.85193447	0.	0.18144808	0.	0.	0.	0.13495494	0.	0.13495494	0.
1.883239171374765	-0.11821000000000349	0.88914853	0.	0.19764628	0.	0.	0.	0.10510625	0.	0.10510625	0.
1.883239171374765	-0.0780100000000035	0.92667606	0.	0.21468213	0.	0.	0.	0.07228999900000001	0.	0.07228999900000001	0.
1.883239171374765	-0.037810000000003494	0.96441238	0.	0.23252281	0.	0.	0.	0.036464432000000005	0.	0.036464432000000005	0.
1.883239171374765	0.002389999999996506	1.0022505	0.	0.2511265	0.	0.	0.	0.0023953786	0.	0.0023953786	0.
1.883239171374765	0.042589999999996506	1.0400821	0.	0.2704427	0.	0.	0.	0.04429709700000001	0.	0.04429709700000001	0.
1.883239171374765	0.0827899999999965	1.0777992	0.	0.29041277	0.	0.	0.	0.08923099400000001	0.	0.08923099400000001	0.
1.883239171374765	0.1229899999999965	1.1152948999999999	0.	0.31097066	0.	0.	0.	0.13717012	0.	0.13717012	0.
1.883239171374765	0.1631899999999965	1.1524648	0.	0.3320438	0.	0.	0.	0.18807074	0.	0.18807074	0.
1.883239171374765	0.20338999999999652	1.1892084	0.	0.35355418	0.	0.	0.	0.2418731	0.	0.2418731	0.
1.883239171374765	0.24358999999999653	1.2254297	0.	0.37541949	0.	0.	0.	0.29850242	0.	0.29850242	0.
1.883239171374765	0.28378999999999655	1.2610383	0.	0.39755442	0.	0.	0.	0.35787007	0.	0.35787007	0.
1.883239171374765	0.32398999999999656	1.2959505	0.	0.4198719	0.	0.	0.	0.41987499	0.	0.41987499	0.
1.883239171374765	0.36418999999999657	1.3300893999999999	0.	0.44228446	0.	0.	0.	0.48440526	0.	0.48440526	0.
1.883239171374765	0.4043899999999966	1.3633861	0.	0.46470545	0.	0.	0.	0.55133972	0.	0.55133972	0.
1.883239171374765	0.4445899999999966	1.3957796999999998	0.	0.48705026	0.	0.	0.	0.62054971	0.	0.62054971	0.
1.883239171374765	0.4847899999999966	1.4272175	0.	0.50923744	0.	0.	0.	0.69190076	0.	0.69190076	0.
1.883239171374765	0.5249899999999966	1.4576550999999998	0.	0.53118959	0.	0.	0.	0.76525435	0.	0.76525435	0.
1.883239171374765	0.5651899999999966	1.4870565999999998	0.	0.55283431	0.	0.	0.	0.8404695	0.	0.8404695	0.
1.883239171374765	0.6053899999999967	1.515394	0.	0.57410477	0.	0.	0.	0.9174044	0.	0.9174044	0.
1.883239171374765	0.6455899999999967	1.5426475000000002	0.	0.59494032	0.	0.	0.	0.99591779	0.	0.99591779	0.
1.883239171374765	0.6857899999999967	1.5688044	0.	0.61528678	0.	0.	0.	1.0758703	0.	1.0758703	0.
1.883239171374765	0.7259899999999967	1.5938591	0.	0.63509673	0.	0.	0.	1.1571258	0.	1.1571258	0.
1.883239171374765	0.7661899999999967	1.6178127	0.	0.65432951	0.	0.	0.	1.2395519000000002	0.	1.2395519000000002	0.
1.883239171374765	0.8063899999999967	1.6406721	0.	0.67295123	0.	0.	0.	1.3230216000000001	0.	1.3230216000000001	0.
1.883239171374765	0.8465899999999967	1.6624495000000001	0.	0.69093456	0.	0.	0.	1.4074131	0.	1.4074131	0.
1.883239171374765	0.8867899999999967	1.6831619	0.	0.70825848	0.	0.	0.	1.4926111	0.	1.4926111	0.
1.883239171374765	0.9269899999999968	1.7028305	0.	0.72490797	0.	0.	0.	1.5785068999999998	0.	1.5785068999999998	0.
1.883239171374765	0.9671899999999968	1.7214803	0.	0.74087357	0.	0.	0.	1.6649985	0.	1.6649985	0.
1.883239171374765	1.0073899999999967	1.7391389	0.	0.756151	0.	0.	0.	1.7519911	0.	1.7519911	0.
1.883239171374765	1.0475899999999967	1.7558367	0.	0.77074061	0.	0.	0.	1.8393969	0.	1.8393969	0.
1.883239171374765	1.0877899999999967	1.771606	0.	0.78464697	0.	0.	0.	1.9271353	0.	1.9271353	0.
1.883239171374765	1.1279899999999967	1.7864806999999998	0.	0.79787836	0.	0.	0.	2.0151324	0.	2.0151324	0.
1.883239171374765	1.1681899999999967	1.8004957999999998	0.	0.81044629	0.	0.	0.	2.1033212	0.	2.1033212	0.
1.883239171374765	1.2083899999999967	1.8136869	0.	0.82236504	0.	0.	0.	2.1916411	0.	2.1916411	0.
1.883239171374765	1.2485899999999968	1.82609	0.	0.8336512	0.	0.	0.	2.2800377999999997	0.	2.2800377999999997	0.
1.883239171374765	1.2887899999999968	1.8377413	0.	0.84432331	0.	0.	0.	2.3684627	0.	2.3684627	0.
1.883239171374765	1.3289899999999968	1.8486768	0.	0.85440143	0.	0.	0.	2.4568729	0.	2.4568729	0.
1.883239171374765	1.3691899999999968	1.8589316999999999	0.	0.8639068	0.	0.	0.	2.5452307000000003	0.	2.5452307000000003	0.
1.883239171374765	1.4093899999999968	1.8685412000000001	0.	0.87286153	0.	0.	0.	2.6335033	0.	2.6335033	0.
1.883239171374765	1.4495899999999968	1.8775392	0.	0.88128832	0.	0.	0.	2.7216620000000002	0.	2.7216620000000002	0.
1.883239171374765	1.4897899999999968	1.8859588	0.	0.88921018	0.	0.	0.	2.8096826000000004	0.	2.8096826000000004	0.
1.7482517482517483	-4.50001	0.00076596173	0.	1.4667433999999997e-7	0.	0.	0.	0.0034468354000000002	0.	0.0034468354000000002	0.
1.7482517482517483	-4.45981	0.00082170707	0.	1.6880063e-7	0.	0.	0.	0.0036646574	0.	0.0036646574	0.
1.7482517482517483	-4.4196100000000005	0.0008815076699999999	0.	1.9426394e-7	0.	0.	0.	0.0038959201	0.	0.0038959201	0.
1.7482517482517483	-4.379410000000001	0.00094565827	0.	2.2356739e-7	0.	0.	0.	0.0041414253	0.	0.0041414253	0.
1.7482517482517483	-4.339210000000001	0.001014475	0.	2.5728986999999995e-7	0.	0.	0.	0.0044020199	0.	0.0044020199	0.
1.7482517482517483	-4.299010000000002	0.0010882968	0.	2.960975e-7	0.	0.	0.	0.0046785989	0.	0.0046785989	0.
1.7482517482517483	-4.258810000000002	0.0011674875	0.	3.4075673999999997e-7	0.	0.	0.	0.0049721072	0.	0.0049721072	0.
1.7482517482517483	-4.218610000000003	0.0012524368	0.	3.9214949999999996e-7	0.	0.	0.	0.0052835425	0.	0.0052835425	0.
1.7482517482517483	-4.178410000000003	0.0013435632	0.	4.512905e-7	0.	0.	0.	0.0056139578	0.	0.0056139578	0.
1.7482517482517483	-4.1382100000000035	0.001441315	0.	5.1934725e-7	0.	0.	0.	0.0059644643	0.	0.0059644643	0.
1.7482517482517483	-4.098010000000004	0.0015461734	0.	5.976630299999999e-7	0.	0.	0.	0.006336234	0.	0.006336234	0.
1.7482517482517483	-4.057810000000004	0.001658654	0.	6.8778331e-7	0.	0.	0.	0.006730503	0.	0.006730503	0.
1.7482517482517483	-4.017610000000005	0.0017793101000000001	0.	7.914861399999999e-7	0.	0.	0.	0.0071485742	0.	0.0071485742	0.
1.7482517482517483	-3.9774100000000048	0.0019087348	0.	9.1081712e-7	0.	0.	0.	0.0075918208	0.	0.0075918208	0.
1.7482517482517483	-3.9372100000000048	0.002047564	0.	1.0481295e-6	0.	0.	0.	0.008061689300000001	0.	0.008061689300000001	0.
1.7482517482517483	-3.8970100000000047	0.0021964796	0.	1.2061306e-6	0.	0.	0.	0.0085597029	0.	0.0085597029	0.
1.7482517482517483	-3.8568100000000047	0.0023562127999999997	0.	1.3879347000000002e-6	0.	0.	0.	0.009087465000000001	0.	0.009087465000000001	0.
1.7482517482517483	-3.8166100000000047	0.0025275475	0.	1.5971241e-6	0.	0.	0.	0.009646663	0.	0.009646663	0.
1.7482517482517483	-3.7764100000000047	0.0027113241	0.	1.8378195000000002e-6	0.	0.	0.	0.010239071	0.	0.010239071	0.
1.7482517482517483	-3.7362100000000047	0.0029084435	0.	2.1147608e-6	0.	0.	0.	0.010866556	0.	0.010866556	0.
1.7482517482517483	-3.6960100000000047	0.0031198715	0.	2.4333996e-6	0.	0.	0.	0.011531076000000001	0.	0.011531076000000001	0.
1.7482517482517483	-3.6558100000000047	0.0033466435	0.	2.8000057000000002e-6	0.	0.	0.	0.012234693000000001	0.	0.012234693000000001	0.
1.7482517482517483	-3.6156100000000047	0.0035898691	0.	3.2217900000000004e-6	0.	0.	0.	0.012979566000000001	0.	0.012979566000000001	0.
1.7482517482517483	-3.5754100000000046	0.0038507376	0.	3.7070449e-6	0.	0.	0.	0.013767966000000001	0.	0.013767966000000001	0.
1.7482517482517483	-3.5352100000000046	0.0041305236	0.	4.265306300000001e-6	0.	0.	0.	0.014602268	0.	0.014602268	0.
1.7482517482517483	-3.4950100000000046	0.0044305932	0.	4.907539000000001e-6	0.	0.	0.	0.015484967	0.	0.015484967	0.
1.7482517482517483	-3.4548100000000046	0.0047524099	0.	5.6463501000000005e-6	0.	0.	0.	0.016418673	0.	0.016418673	0.
1.7482517482517483	-3.4146100000000046	0.0050975422	0.	6.496234100000001e-6	0.	0.	0.	0.017406119	0.	0.017406119	0.
1.7482517482517483	-3.3744100000000046	0.0054676702	0.	7.4738543e-6	0.	0.	0.	0.018450161000000003	0.	0.018450161000000003	0.
1.7482517482517483	-3.3342100000000046	0.0058645938	0.	8.598365100000001e-6	0.	0.	0.	0.019553787000000003	0.	0.019553787000000003	0.
1.7482517482517483	-3.2940100000000045	0.006290241100000001	0.	9.8917833e-6	0.	0.	0.	0.020720117	0.	0.020720117	0.
1.7482517482517483	-3.2538100000000045	0.0067466769999999995	0.	0.000011379413	0.	0.	0.	0.021952405	0.	0.021952405	0.
1.7482517482517483	-3.2136100000000045	0.0072361128	0.	0.000013090332	0.	0.	0.	0.023254045	0.	0.023254045	0.
1.7482517482517483	-3.1734100000000045	0.0077609164	0.	0.000015057956	0.	0.	0.	0.024628570000000002	0.	0.024628570000000002	0.
1.7482517482517483	-3.1332100000000045	0.0083236227	0.	0.000017320674	0.	0.	0.	0.026079658000000002	0.	0.026079658000000002	0.
1.7482517482517483	-3.0930100000000045	0.008926945300000001	0.	0.000019922588000000002	0.	0.	0.	0.027611131	0.	0.027611131	0.
1.7482517482517483	-3.0528100000000045	0.0095737884	0.	0.000022914356	0.	0.	0.	0.029226956999999998	0.	0.029226956999999998	0.
1.7482517482517483	-3.0126100000000045	0.01026726	0.	0.000026354156000000002	0.	0.	0.	0.03093125	0.	0.03093125	0.
1.7482517482517483	-2.9724100000000044	0.011010685000000001	0.	0.000030308794	0.	0.	0.	0.032728269	0.	0.032728269	0.
1.7482517482517483	-2.9322100000000044	0.011807619	0.	0.000034854967999999997	0.	0.	0.	0.034622419	0.	0.034622419	0.
1.7482517482517483	-2.8920100000000044	0.012661868000000001	0.	0.000040080722000000004	0.	0.	0.	0.036618247	0.	0.036618247	0.
1.7482517482517483	-2.8518100000000044	0.013577496000000001	0.	0.000046087101000000004	0.	0.	0.	0.038720439	0.	0.038720439	0.
1.7482517482517483	-2.8116100000000044	0.014558852	0.	0.000052990046000000005	0.	0.	0.	0.040933815000000005	0.	0.040933815000000005	0.
1.7482517482517483	-2.7714100000000044	0.015610582000000001	0.	0.00006092256700000001	0.	0.	0.	0.043263323	0.	0.043263323	0.
1.7482517482517483	-2.7312100000000044	0.016737648	0.	0.000070037213	0.	0.	0.	0.045714031	0.	0.045714031	0.
1.7482517482517483	-2.6910100000000043	0.01794535	0.	0.000080508901	0.	0.	0.	0.048291118	0.	0.048291118	0.
1.7482517482517483	-2.6508100000000043	0.019239349000000003	0.	0.000092538142	0.	0.	0.	0.05099986	0.	0.05099986	0.
1.7482517482517483	-2.6106100000000043	0.020625685	0.	0.00010635472	0.	0.	0.	0.053845619000000004	0.	0.053845619000000004	0.
1.7482517482517483	-2.5704100000000043	0.022110801	0.	0.00012222188	0.	0.	0.	0.056833823000000006	0.	0.056833823000000006	0.
1.7482517482517483	-2.5302100000000043	0.023701569000000002	0.	0.00014044110000000003	0.	0.	0.	0.059969947999999995	0.	0.059969947999999995	0.
1.7482517482517483	-2.4900100000000043	0.025405316	0.	0.00016135752	0.	0.	0.	0.063259491	0.	0.063259491	0.
1.7482517482517483	-2.4498100000000043	0.027229847	0.	0.00018536614000000002	0.	0.	0.	0.06670795	0.	0.06670795	0.
1.7482517482517483	-2.4096100000000042	0.029183472000000002	0.	0.00021291876	0.	0.	0.	0.070320787	0.	0.070320787	0.
1.7482517482517483	-2.3694100000000042	0.03127504	0.	0.00024453204	0.	0.	0.	0.074103394	0.	0.074103394	0.
1.7482517482517483	-2.329210000000004	0.033513961	0.	0.0002807964	0.	0.	0.	0.078061054	0.	0.078061054	0.
1.7482517482517483	-2.289010000000004	0.035910239000000004	0.	0.00032238631000000003	0.	0.	0.	0.08219889600000001	0.	0.08219889600000001	0.
1.7482517482517483	-2.248810000000004	0.0384745	0.	0.00037007179	0.	0.	0.	0.08652184000000002	0.	0.08652184000000002	0.
1.7482517482517483	-2.208610000000004	0.041218026000000005	0.	0.00042473142	0.	0.	0.	0.091034544	0.	0.091034544	0.
1.7482517482517483	-2.168410000000004	0.044152783	0.	0.00048736706000000003	0.	0.	0.	0.09574133600000001	0.	0.09574133600000001	0.
1.7482517482517483	-2.128210000000004	0.047291452000000005	0.	0.0005591203500000001	0.	0.	0.	0.10064614	0.	0.10064614	0.
1.7482517482517483	-2.088010000000004	0.050647460000000005	0.	0.0006412913	0.	0.	0.	0.1057524	0.	0.1057524	0.
1.7482517482517483	-2.047810000000004	0.054235011	0.	0.0007353591	0.	0.	0.	0.111063	0.	0.111063	0.
1.7482517482517483	-2.007610000000004	0.058069111	0.	0.00084300543	0.	0.	0.	0.11658013	0.	0.11658013	0.
1.7482517482517483	-1.967410000000004	0.06216560100000001	0.	0.00096614048	0.	0.	0.	0.12230522	0.	0.12230522	0.
1.7482517482517483	-1.927210000000004	0.066541175	0.	0.0011069320000000001	0.	0.	0.	0.12823882	0.	0.12823882	0.
1.7482517482517483	-1.887010000000004	0.07121341	0.	0.0012678374	0.	0.	0.	0.13438042	0.	0.13438042	0.
1.7482517482517483	-1.846810000000004	0.076200779	0.	0.0014516397	0.	0.	0.	0.14072836	0.	0.14072836	0.
1.7482517482517483	-1.806610000000004	0.081522672	0.	0.0016614865000000002	0.	0.	0.	0.14727967	0.	0.14727967	0.
1.7482517482517483	-1.766410000000004	0.08719940000000001	0.	0.0019009338	0.	0.	0.	0.15402989	0.	0.15402989	0.
1.7482517482517483	-1.726210000000004	0.093252206	0.	0.0021739935	0.	0.	0.	0.16097289	0.	0.16097289	0.
1.7482517482517483	-1.686010000000004	0.099703258	0.	0.0024851849	0.	0.	0.	0.16810069	0.	0.16810069	0.
1.7482517482517483	-1.645810000000004	0.10657564	0.	0.0028395917999999997	0.	0.	0.	0.17540325	0.	0.17540325	0.
1.7482517482517483	-1.605610000000004	0.11389333	0.	0.0032429228	0.	0.	0.	0.18286827	0.	0.18286827	0.
1.7482517482517483	-1.565410000000004	0.12168118	0.	0.0037015776	0.	0.	0.	0.19048094	0.	0.19048094	0.
1.7482517482517483	-1.525210000000004	0.12996486	0.	0.0042227163	0.	0.	0.	0.19822371	0.	0.19822371	0.
1.7482517482517483	-1.485010000000004	0.1387708	0.	0.004814334	0.	0.	0.	0.20607603	0.	0.20607603	0.
1.7482517482517483	-1.444810000000004	0.14812614	0.	0.0054853385	0.	0.	0.	0.21401413	0.	0.21401413	0.
1.7482517482517483	-1.404610000000004	0.15805862	0.	0.0062456316	0.	0.	0.	0.22201071	0.	0.22201071	0.
1.7482517482517483	-1.364410000000004	0.16859647	0.	0.0071061927000000006	0.	0.	0.	0.23003471	0.	0.23003471	0.
1.7482517482517483	-1.3242100000000039	0.17976832	0.	0.0080791626	0.	0.	0.	0.23805101	0.	0.23805101	0.
1.7482517482517483	-1.2840100000000039	0.19160302	0.	0.0091779289	0.	0.	0.	0.24602019	0.	0.24602019	0.
1.7482517482517483	-1.2438100000000039	0.20412945	0.	0.010417208	0.	0.	0.	0.25389825	0.	0.25389825	0.
1.7482517482517483	-1.2036100000000038	0.21737638	0.	0.011813123000000002	0.	0.	0.	0.26163638	0.	0.26163638	0.
1.7482517482517483	-1.1634100000000038	0.23137221	0.	0.013383275	0.	0.	0.	0.26918075	0.	0.26918075	0.
1.7482517482517483	-1.1232100000000038	0.24614475	0.	0.015146809	0.	0.	0.	0.27647224	0.	0.27647224	0.
1.7482517482517483	-1.0830100000000038	0.2617209	0.	0.017124457000000003	0.	0.	0.	0.28344635	0.	0.28344635	0.
1.7482517482517483	-1.0428100000000038	0.2781264	0.	0.019338574	0.	0.	0.	0.29003299	0.	0.29003299	0.
1.7482517482517483	-1.0026100000000038	0.29538551	0.	0.021813150000000003	0.	0.	0.	0.29615647	0.	0.29615647	0.
1.7482517482517483	-0.9624100000000038	0.31352062	0.	0.024573795000000002	0.	0.	0.	0.30173538	0.	0.30173538	0.
1.7482517482517483	-0.9222100000000037	0.33255192	0.	0.027647695	0.	0.	0.	0.30668271	0.	0.30668271	0.
1.7482517482517483	-0.8820100000000037	0.352497	0.	0.031063533	0.	0.	0.	0.31090588	0.	0.31090588	0.
1.7482517482517483	-0.8418100000000037	0.37337044	0.	0.034851372000000005	0.	0.	0.	0.31430697	0.	0.31430697	0.
1.7482517482517483	-0.8016100000000037	0.39518344	0.	0.039042487	0.	0.	0.	0.316783	0.	0.316783	0.
1.7482517482517483	-0.7614100000000037	0.41794336	0.	0.043669163000000004	0.	0.	0.	0.31822625	0.	0.31822625	0.
1.7482517482517483	-0.7212100000000037	0.44165336	0.	0.048764422	0.	0.	0.	0.31852482	0.	0.31852482	0.
1.7482517482517483	-0.6810100000000037	0.46631196	0.	0.054361712	0.	0.	0.	0.31756311	0.	0.31756311	0.
1.7482517482517483	-0.6408100000000037	0.49191273	0.	0.06049453500000001	0.	0.	0.	0.3152226	0.	0.3152226	0.
1.7482517482517483	-0.6006100000000036	0.51844389	0.	0.067196017	0.	0.	0.	0.31138259	0.	0.31138259	0.
1.7482517482517483	-0.5604100000000036	0.54588803	0.	0.074498435	0.	0.	0.	0.30592111	0.	0.30592111	0.
1.7482517482517483	-0.5202100000000036	0.57422188	0.	0.08243269	0.	0.	0.	0.29871596	0.	0.29871596	0.
1.7482517482517483	-0.4800100000000036	0.60341609	0.	0.09102774400000001	0.	0.	0.	0.28964576	0.	0.28964576	0.
1.7482517482517483	-0.4398100000000036	0.63343515	0.	0.10031002	0.	0.	0.	0.27859111	0.	0.27859111	0.
1.7482517482517483	-0.3996100000000036	0.66423733	0.	0.11030281	0.	0.	0.	0.26543588	0.	0.26543588	0.
1.7482517482517483	-0.35941000000000356	0.69577473	0.	0.12102562	0.	0.	0.	0.2500684	0.	0.2500684	0.
1.7482517482517483	-0.31921000000000355	0.72799343	0.	0.13249361	0.	0.	0.	0.23238278	0.	0.23238278	0.
1.7482517482517483	-0.27901000000000353	0.76083373	0.	0.14471699	0.	0.	0.	0.21228022	0.	0.21228022	0.
1.7482517482517483	-0.23881000000000352	0.79423047	0.	0.15770051	0.	0.	0.	0.18967018	0.	0.18967018	0.
1.7482517482517483	-0.1986100000000035	0.82811348	0.	0.17144299	0.	0.	0.	0.16447162	0.	0.16447162	0.
1.7482517482517483	-0.1584100000000035	0.86240813	0.	0.18593695	0.	0.	0.	0.13661407	0.	0.13661407	0.
1.7482517482517483	-0.11821000000000349	0.89703588	0.	0.20116834	0.	0.	0.	0.10603861	0.	0.10603861	0.
1.7482517482517483	-0.0780100000000035	0.93191501	0.	0.21711639	0.	0.	0.	0.07269869	0.	0.07269869	0.
1.7482517482517483	-0.037810000000003494	0.96696136	0.	0.23375357	0.	0.	0.	0.036560809	0.	0.036560809	0.
1.7482517482517483	0.002389999999996506	1.0020892000000001	0.	0.25104567	0.	0.	0.	0.0023949931	0.	0.0023949931	0.
1.7482517482517483	0.042589999999996506	1.0372118	0.	0.26895208	0.	0.	0.	0.04417485	0.	0.04417485	0.
1.7482517482517483	0.0827899999999965	1.0722426999999999	0.	0.28742612	0.	0.	0.	0.088770976	0.	0.088770976	0.
1.7482517482517483	0.1229899999999965	1.1070963	0.	0.30641558	0.	0.	0.	0.13616178	0.	0.13616178	0.
1.7482517482517483	0.1631899999999965	1.1416887	0.	0.32586327	0.	0.	0.	0.18631218	0.	0.18631218	0.
1.7482517482517483	0.20338999999999652	1.1759385	0.	0.34570781	0.	0.	0.	0.23917412	0.	0.23917412	0.
1.7482517482517483	0.24358999999999653	1.2097674999999999	0.	0.36588434	0.	0.	0.	0.29468726	0.	0.29468726	0.
1.7482517482517483	0.28378999999999655	1.2431016000000001	0.	0.38632542	0.	0.	0.	0.35277981	0.	0.35277981	0.
1.7482517482517483	0.32398999999999656	1.2758713	0.	0.40696191	0.	0.	0.	0.41336955	0.	0.41336955	0.
1.7482517482517483	0.36418999999999657	1.3080120000000002	0.	0.42772387	0.	0.	0.	0.4763649	0.	0.4763649	0.
1.7482517482517483	0.4043899999999966	1.3394647000000002	0.	0.44854144	0.	0.	0.	0.54166614	0.	0.54166614	0.
1.7482517482517483	0.4445899999999966	1.3701762	0.	0.46934569	0.	0.	0.	0.60916663	0.	0.60916663	0.
1.7482517482517483	0.4847899999999966	1.4000992	0.	0.49006946	0.	0.	0.	0.6787541	0.	0.6787541	0.
1.7482517482517483	0.5249899999999966	1.4291929	0.	0.51064807	0.	0.	0.	0.75031197	0.	0.75031197	0.
1.7482517482517483	0.5651899999999966	1.4574223	0.	0.53101997	0.	0.	0.	0.82372053	0.	0.82372053	0.
1.7482517482517483	0.6053899999999967	1.484759	0.	0.55112734	0.	0.	0.	0.89885827	0.	0.89885827	0.
1.7482517482517483	0.6455899999999967	1.5111804000000002	0.	0.57091652	0.	0.	0.	0.97560292	0.	0.97560292	0.
1.7482517482517483	0.6857899999999967	1.5366696	0.	0.59033837	0.	0.	0.	1.0538326	0.	1.0538326	0.
1.7482517482517483	0.7259899999999967	1.5612157	0.	0.60934858	0.	0.	0.	1.133427	0.	1.133427	0.
1.7482517482517483	0.7661899999999967	1.5848127	0.	0.6279078	0.	0.	0.	1.2142676	0.	1.2142676	0.
1.7482517482517483	0.8063899999999967	1.6074597	0.	0.64598171	0.	0.	0.	1.2962395	0.	1.2962395	0.
1.7482517482517483	0.8465899999999967	1.6291606	0.	0.66354103	0.	0.	0.	1.3792309999999999	0.	1.3792309999999999	0.
1.7482517482517483	0.8867899999999967	1.649923	0.	0.68056144	0.	0.	0.	1.4631352	0.	1.4631352	0.
1.7482517482517483	0.9269899999999968	1.6697586	0.	0.69702341	0.	0.	0.	1.5478495	0.	1.5478495	0.
1.7482517482517483	0.9671899999999968	1.6886823	0.	0.71291199	0.	0.	0.	1.6332766	0.	1.6332766	0.
1.7482517482517483	1.0073899999999967	1.7067122000000001	0.	0.7282166	0.	0.	0.	1.7193247999999999	0.	1.7193247999999999	0.
1.7482517482517483	1.0475899999999967	1.7238686	0.	0.7429307	0.	0.	0.	1.8059075	0.	1.8059075	0.
1.7482517482517483	1.0877899999999967	1.7401741000000002	0.	0.75705152	0.	0.	0.	1.892944	0.	1.892944	0.
1.7482517482517483	1.1279899999999967	1.7556534	0.	0.77057969	0.	0.	0.	1.9803594	0.	1.9803594	0.
1.7482517482517483	1.1681899999999967	1.7703321	0.	0.78351895	0.	0.	0.	2.0680842999999998	0.	2.0680842999999998	0.
1.7482517482517483	1.2083899999999967	1.7842373999999999	0.	0.7958758	0.	0.	0.	2.1560547	0.	2.1560547	0.
1.7482517482517483	1.2485899999999968	1.7973971999999998	0.	0.80765917	0.	0.	0.	2.2442122	0.	2.2442122	0.
1.7482517482517483	1.2887899999999968	1.8098399	0.	0.81888008	0.	0.	0.	2.3325035	0.	2.3325035	0.
1.7482517482517483	1.3289899999999968	1.8215941999999998	0.	0.82955138	0.	0.	0.	2.4208805	0.	2.4208805	0.
1.7482517482517483	1.3691899999999968	1.8326892	0.	0.83968741	0.	0.	0.	2.5092997	0.	2.5092997	0.
1.7482517482517483	1.4093899999999968	1.8431536000000002	0.	0.84930377	0.	0.	0.	2.5977221999999998	0.	2.5977221999999998	0.
