"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
0.305343511450382	-4.099010000000002	0.47087767	0.00006094056500000001	0.047223969000000005	5.434322200000001e-6	0.040474341000000004	4.6576054e-6	1.7254882	0.00022348534000000002	1.7254882	0.00022348534000000002
0.305343511450382	-4.018810000000002	0.47924352	0.000088079364	0.049037655000000006	8.1061691e-6	0.042028801000000005	6.947570600000001e-6	1.7177234	0.00031618853	1.7177234	0.00031618853
0.305343511450382	-3.938610000000002	0.48775102	0.00010988591	0.05088786	0.000010917574	0.043614560000000004	9.357146700000001e-6	1.7091157000000001	0.00038597907	1.7091157000000001	0.00038597907
0.305343511450382	-3.858410000000002	0.49641481	0.000095605068	0.052800335000000004	0.000010028761	0.04525368900000001	8.5953704e-6	1.6996789	0.00032817118	1.6996789	0.00032817118
0.305343511450382	-3.778210000000002	0.50499783	0.00011892958	0.054792608	0.000013165694	0.04696121	0.000011283948000000002	1.6885818	0.00039853054	1.6885818	0.00039853054
0.305343511450382	-3.698010000000002	0.51395221	0.00012985388	0.056816265000000005	0.000015192244	0.048695629000000004	0.000013020847	1.6773224	0.00042498994	1.6773224	0.00042498994
0.305343511450382	-3.6178100000000017	0.52284811	0.00011886496	0.058920326	0.000014680489	0.050498961	0.000012582236	1.6644408999999998	0.00037927321000000004	1.6644408999999998	0.00037927321000000004
0.305343511450382	-3.5376100000000017	0.53175021	0.000079250186	0.061100533000000005	0.000010347985	0.05236755600000001	8.8689679e-6	1.6501522	0.00024653546000000004	1.6501522	0.00024653546000000004
0.305343511450382	-3.4574100000000016	0.54092222	0.00011431498	0.063326137	0.000016090982000000003	0.054275058	0.00001379113	1.6352524	0.00034657454	1.6352524	0.00034657454
0.305343511450382	-3.3772100000000016	0.5502161	0.00007828404100000001	0.065608439	0.0000114176	0.056231156000000004	9.7857051e-6	1.6192421000000001	0.00023084246000000002	1.6192421000000001	0.00023084246000000002
0.305343511450382	-3.2970100000000016	0.5595952	0.00011663945000000001	0.067960639	0.000018016816	0.058247161000000006	0.000015441708000000004	1.6019862000000002	0.00033520383	1.6019862000000002	0.00033520383
0.305343511450382	-3.2168100000000015	0.56915666	0.00015065241	0.070372376	0.000023513765000000003	0.06031419300000001	0.00002015299	1.5837351	0.00042070028	1.5837351	0.00042070028
0.305343511450382	-3.1366100000000015	0.57852128	0.00017635244	0.072886745	0.000030510696999999998	0.062469188	0.000026149864000000003	1.5634168000000002	0.00047823660000000004	1.5634168000000002	0.00047823660000000004
0.305343511450382	-3.0564100000000014	0.58808371	0.000070077304	0.07546155300000001	0.00001283891	0.064675985	0.000011003870000000001	1.5421162	0.00018439823	1.5421162	0.00018439823
0.305343511450382	-2.9762100000000014	0.59774087	0.00006937933	0.078107773	0.000013415825000000001	0.066943986	0.000011498328	1.5195247	0.00017685864000000002	1.5195247	0.00017685864000000002
0.305343511450382	-2.8960100000000013	0.60761101	0.00018839309000000002	0.080800394	0.000038817174	0.06925175500000001	0.000033269113	1.4959095	0.00046601651	1.4959095	0.00046601651
0.305343511450382	-2.8158100000000013	0.61729368	0.00013651967000000002	0.08362407200000001	0.000029845279000000003	0.071671851	0.000025579553	1.4702638000000001	0.00032644464	1.4702638000000001	0.00032644464
0.305343511450382	-2.735610000000001	0.62741995	0.00011135805	0.086443324	0.000025827495000000003	0.074088153	0.000022136023	1.44409	0.00025695614	1.44409	0.00025695614
0.305343511450382	-2.655410000000001	0.63731045	0.000076640309	0.089410938	0.000018890065	0.07663161200000002	0.000016190145000000003	1.415766	0.00017088383	1.415766	0.00017088383
0.305343511450382	-2.575210000000001	0.64745318	0.00008361234600000001	0.092413618	0.000021924758000000002	0.07920512400000002	0.000018791096	1.3863985	0.00017988011	1.3863985	0.00017988011
0.305343511450382	-2.495010000000001	0.65758335	0.00012720716000000001	0.095517268	0.000035491029	0.081865176	0.000030418367000000003	1.3553788	0.00026352121	1.3553788	0.00026352121
0.305343511450382	-2.414810000000001	0.66767394	0.00008962440900000001	0.098734915	0.000026641969	0.08462293100000001	0.000022834086	1.3226550000000001	0.0001785829	1.3226550000000001	0.0001785829
0.305343511450382	-2.334610000000001	0.67808421	0.000080744127	0.10195982	0.000025570373000000005	0.08738690900000001	0.00002191565	1.2889243000000001	0.00015414277	1.2889243000000001	0.00015414277
0.305343511450382	-2.254410000000001	0.68825572	0.00010277732	0.10536586	0.000034746594	0.090306132	0.000029780333	1.2530872000000002	0.00018832368	1.2530872000000002	0.00018832368
0.305343511450382	-2.174210000000001	0.698834	0.00009348844800000001	0.10874087	0.000033765148000000004	0.093198759	0.000028939163	1.2163305	0.00016405256	1.2163305	0.00016405256
0.305343511450382	-2.094010000000001	0.70919646	0.00011480507	0.11230099	0.000044348183000000004	0.09625003500000001	0.000038009586000000005	1.1775179	0.00019193227	1.1775179	0.00019193227
0.305343511450382	-2.0138100000000008	0.71987918	0.00012145968	0.11584675	0.000050242471	0.099289003	0.000043061415	1.1375515999999999	0.00019343664	1.1375515999999999	0.00019343664
0.305343511450382	-1.9336100000000007	0.73051767	0.000065186835	0.11951766	0.000028928916	0.10243524	0.000024794163	1.095806	0.000098750845	1.095806	0.000098750845
0.305343511450382	-1.8534100000000007	0.74132144	0.00009830732100000001	0.12322312	0.000046838481000000004	0.10561108	0.000040143951	1.0525906	0.00014091880000000002	1.0525906	0.00014091880000000002
0.305343511450382	-1.7732100000000006	0.75210408	0.000065183982	0.12704678	0.000033412827	0.10888824	0.000028637199000000005	1.007614	0.00008819469300000001	1.007614	0.00008819469300000001
0.305343511450382	-1.6930100000000006	0.76283473	0.000071154885	0.13101319	0.0000393161	0.11228774	0.000033696728	0.96084403	0.000090720789	0.96084403	0.000090720789
0.305343511450382	-1.6128100000000005	0.77363758	0.00006354172200000001	0.1350615	0.000037917319	0.11575743	0.000032497872	0.91243724	0.000075755541	0.91243724	0.000075755541
0.305343511450382	-1.5326100000000005	0.78451589	0.000055713339	0.13918683	0.000035993967	0.11929313	0.000030849421	0.8623825	0.000062097422	0.8623825	0.000062097422
0.305343511450382	-1.4524100000000004	0.79563631	0.000038552363	0.14326831	0.000027039102	0.12279126	0.000023174457000000002	0.81083274	0.000040065564	0.81083274	0.000040065564
0.305343511450382	-1.3722100000000004	0.80666817	0.000041730069	0.14752172	0.000031856529	0.12643673	0.000027303339	0.75741639	0.000040165839	0.75741639	0.000040165839
0.305343511450382	-1.2920100000000003	0.81768839	0.000061630802	0.15190618	0.00005136535	0.13019454	0.000044023803000000005	0.7022207	0.00005389337600000001	0.7022207	0.00005389337600000001
0.305343511450382	-1.2118100000000003	0.82860901	0.00005805386000000001	0.15654976	0.000057639172000000005	0.13417442	0.000049400921	0.64517654	0.000046299153000000004	0.64517654	0.000046299153000000004
0.305343511450382	-1.1316100000000002	0.83997291	0.000053585145999999995	0.16088077	0.000051019170000000006	0.13788641	0.000043727102	0.58669962	0.000038416663	0.58669962	0.000038416663
0.305343511450382	-1.0514100000000002	0.85104401	0.00003942438	0.16556495	0.000043828083	0.14190108	0.000037563822	0.5262153	0.000025230961000000003	0.5262153	0.000025230961000000003
0.305343511450382	-0.9712100000000001	0.86228499	0.000029922927	0.1702418	0.000036990791	0.14590948	0.000031703771	0.46404966	0.000016490721000000002	0.46404966	0.000016490721000000002
0.305343511450382	-0.8910100000000001	0.87349784	0.00007842046200000001	0.17508287	0.00010854756	0.15005863	0.000093033078	0.40006803	0.000037493629	0.40006803	0.000037493629
0.305343511450382	-0.81081	0.88484922	0.000012971441000000001	0.17985433	0.000020254247000000002	0.15414811	0.000017359348	0.33434353	4.9904755e-6	0.33434353	4.9904755e-6
0.305343511450382	-0.73061	0.89612865	0.000023551632	0.18485981	0.000041933127999999997	0.15843817	0.000035939710000000005	0.26677384	7.746765100000001e-6	0.26677384	7.746765100000001e-6
0.305343511450382	-0.6504099999999999	0.90745699	0.000038188387000000006	0.18992802	0.00007729652700000001	0.16278198	0.000066248689	0.19740943	9.2818542e-6	0.19740943	9.2818542e-6
0.305343511450382	-0.5702099999999999	0.91879431	0.000012103344000000002	0.19509418	0.000029064641000000005	0.16720976	0.00002491049	0.1262287	1.8774840000000002e-6	0.1262287	1.8774840000000002e-6
0.305343511450382	-0.4900099999999999	0.93019658	0.000031400093000000005	0.20024669	0.000090094995	0.17162583	0.000077217898	0.053236537	2.9883975000000003e-6	0.053236537	2.9883975000000003e-6
0.305343511450382	-0.4098099999999999	0.94162098	0.000027320594	0.20543876	0.00009615810900000001	0.17607581	0.000082414423	0.021583973000000003	7.6017699e-7	0.021583973000000003	7.6017699e-7
0.305343511450382	-0.3296099999999999	0.95306095	0.000027006453000000005	0.21067164	0.00011244643999999999	0.18056076	0.00009637469900000001	0.098237727	1.1218016e-6	0.098237727	1.1218016e-6
0.305343511450382	-0.2494099999999999	0.96445163	0.000013400001000000002	0.21621394	0.00008152336300000001	0.18531091	0.000069871392	0.17671864	1.3164545000000001e-6	0.17671864	1.3164545000000001e-6
0.305343511450382	-0.16920999999999992	0.97588836	5.432288300000001e-6	0.2216324	0.000049950922	0.18995493	0.000042811536	0.25703251	6.7076552e-7	0.25703251	6.7076552e-7
0.305343511450382	-0.08900999999999992	0.98730324	5.0733604e-6	0.22743389	0.00009089560800000001	0.19492722	0.00007790408	0.33918084	5.3910877e-7	0.33918084	5.3910877e-7
0.305343511450382	-0.008809999999999929	0.99876769	4.7117795e-6	0.23311668	0.000059501187	0.19979778	0.000050996801	0.4231748	2.2318456e-6	0.4231748	2.2318456e-6
0.305343511450382	0.07139000000000006	1.0101829	4.2885175e-6	0.23884193	0.00010060758000000001	0.20470473	0.00008622793700000001	0.50898207	3.3780669000000005e-6	0.50898207	3.3780669000000005e-6
0.305343511450382	0.15159000000000006	1.0216015	6.860698600000001e-6	0.24445453	0.000077664045	0.20951513	0.000066563679	0.59661726	5.1655948e-6	0.59661726	5.1655948e-6
0.305343511450382	0.23179000000000005	1.0330756	0.000017661551	0.25060369	0.00010586977	0.21478541	0.000090738016	0.6861286	0.000012173043000000001	0.6861286	0.000012173043000000001
0.305343511450382	0.31199000000000005	1.0444453	0.000018044668	0.25634622	0.00010409549999999999	0.21970717	0.000089217335	0.77739535	0.000014549273	0.77739535	0.000014549273
0.305343511450382	0.39219000000000004	1.0558635	0.000021981108	0.26243499	0.00010327152	0.22492569	0.00008851112500000001	0.87052662	0.000018880643	0.87052662	0.000018880643
0.305343511450382	0.47239000000000003	1.0672538	0.000018735272	0.26851461	0.000074821423	0.23013635	0.000064127347	0.96546211	0.000017772479	0.96546211	0.000017772479
0.305343511450382	0.55259	1.0786962999999998	0.000021099723	0.2749021	0.00007370253	0.2356109	0.00006316837500000001	1.0622789000000001	0.000021134209000000003	1.0622789000000001	0.000021134209000000003
0.305343511450382	0.63279	1.090097	0.00003686299900000001	0.28123352	0.00011506696	0.24103737	0.00009862066900000001	1.1608827	0.00003969097200000001	1.1608827	0.00003969097200000001
0.305343511450382	0.71299	1.1013758999999999	0.000024627292000000002	0.287323	0.000069801368	0.2462565	0.000059824798000000005	1.2611737	0.000028589511	1.2611737	0.000028589511
0.305343511450382	0.7931900000000001	1.1126663	0.000026005596	0.29359799	0.000067764822	0.25163462	0.000058079332	1.3632876	0.000032039744	1.3632876	0.000032039744
0.305343511450382	0.8733900000000001	1.1239717	0.000049816684	0.30004203	0.00012055975	0.25715762	0.00010332839000000001	1.4672312	0.00006532988600000001	1.4672312	0.00006532988600000001
0.305343511450382	0.9535900000000002	1.135227	0.000040841959	0.30648951	0.000092593589	0.26268358	0.000079359373	1.5729195000000002	0.000057536512	1.5729195000000002	0.000057536512
0.3015681544028954	-4.50001	0.43517164	0.00010512581	0.040146283000000005	7.467749e-6	0.034408255	6.4003985e-6	1.7691216	0.00042793419	1.7691216	0.00042793419
0.3015681544028954	-4.41981	0.44293599	0.00008660041300000001	0.041702727	6.477412700000001e-6	0.035742239	5.551609100000001e-6	1.7651751	0.00034540754	1.7651751	0.00034540754
0.3015681544028954	-4.33961	0.4511485	0.000026631563000000003	0.043283871	2.1070816000000003e-6	0.037097394	1.8059207e-6	1.7617372	0.00010423108	1.7617372	0.00010423108
0.3015681544028954	-4.259410000000001	0.45962068	0.00014521124	0.04490226	0.000012082647	0.03848447	0.000010355698000000001	1.7579766	0.00055673586	1.7579766	0.00055673586
0.3015681544028954	-4.179210000000001	0.46749102	0.00011555369	0.046632227	0.000010114768000000001	0.039967176	8.6690845e-6	1.7505994	0.00043341793000000004	1.7505994	0.00043341793000000004
0.3015681544028954	-4.099010000000002	0.47575457	0.00015979944	0.048392726000000004	0.000014756412999999999	0.04147605100000001	0.000012647307999999999	1.7434031	0.0005867965200000001	1.7434031	0.0005867965200000001
0.3015681544028954	-4.018810000000002	0.484031	0.00017053375000000001	0.05021779	0.000016598142	0.043040262	0.000014225803000000002	1.7349276999999999	0.0006123507700000001	1.7349276999999999	0.0006123507700000001
0.3015681544028954	-3.938610000000002	0.49259828	0.00012396694	0.05208142100000001	0.000012726383	0.044637528	0.000010907426000000001	1.7261461	0.00043518954999999997	1.7261461	0.00043518954999999997
0.3015681544028954	-3.858410000000002	0.50150432	0.00022043103	0.053976401	0.000023866745000000003	0.046261662	0.000020455519	1.7171528999999999	0.00075629259	1.7171528999999999	0.00075629259
0.3015681544028954	-3.778210000000002	0.50986182	0.0002271921	0.05600084600000001	0.000025967674000000004	0.047996757	0.000022256166	1.7048927999999999	0.0007614522900000001	1.7048927999999999	0.0007614522900000001
0.3015681544028954	-3.698010000000002	0.5187895	0.000084404362	0.058032822	0.000010187631	0.049738307	8.731533400000001e-6	1.6931576000000002	0.00027613857000000004	1.6931576000000002	0.00027613857000000004
0.3015681544028954	-3.6178100000000017	0.52754405	0.000099557029	0.060158871	0.000012677319000000002	0.051560484	0.000010865375	1.6794377999999999	0.00031756983999999997	1.6794377999999999	0.00031756983999999997
0.3015681544028954	-3.5376100000000017	0.53656582	0.000056765376000000005	0.062326374	7.626973600000001e-6	0.053418190000000004	6.536865600000001e-6	1.6651459	0.00017640912000000002	1.6651459	0.00017640912000000002
0.3015681544028954	-3.4574100000000016	0.5454954	0.00010931966000000001	0.064583591	0.000015536423	0.05535278700000001	0.000013315832999999999	1.6491269	0.00033125849	1.6491269	0.00033125849
0.3015681544028954	-3.3772100000000016	0.55482526	0.00020173203	0.066874355	0.000030802491	0.057316137	0.000026399952	1.6328567	0.00059563206	1.6328567	0.00059563206
0.3015681544028954	-3.2970100000000016	0.5640275	0.00011300094	0.06923859	0.000017954423	0.05934245700000001	0.000015388233000000003	1.6147247	0.0003246744	1.6147247	0.0003246744
0.3015681544028954	-3.2168100000000015	0.5734745	0.000083582614	0.071657416	0.000014050627	0.061415565000000005	0.000012042399	1.5957991999999999	0.00023347104	1.5957991999999999	0.00023347104
0.3015681544028954	-3.1366100000000015	0.58289671	0.000085149041	0.074171104	0.000015036792	0.063569977	0.000012887613	1.5752915	0.00023100348	1.5752915	0.00023100348
0.3015681544028954	-3.0564100000000014	0.59231466	0.00009644842400000001	0.076754954	0.000018171567	0.065784522	0.000015574341	1.5532613	0.00025399142	1.5532613	0.00025399142
0.3015681544028954	-2.9762100000000014	0.60202344	0.00015398489000000002	0.07937880000000001	0.000030710407	0.06803334700000001	0.000026321030000000003	1.5304629	0.00039277704	1.5304629	0.00039277704
0.3015681544028954	-2.8960100000000013	0.61158018	0.00007932625300000001	0.08212156300000001	0.00001676577	0.070384092	0.000014369472	1.5057316	0.00019588627	1.5057316	0.00019588627
0.3015681544028954	-2.8158100000000013	0.62138685	0.00012724125	0.08490792200000001	0.000028899297	0.07277220300000001	0.000024768778000000002	1.4800649	0.00030463563	1.4800649	0.00030463563
0.3015681544028954	-2.735610000000001	0.63111708	0.00007900368700000001	0.08779313700000001	0.000018808138	0.07524504	0.000016119929	1.4526491	0.00018263368	1.4526491	0.00018263368
0.3015681544028954	-2.655410000000001	0.64121891	0.00008624680200000001	0.090687666	0.000021800413	0.07772585900000001	0.000018684523	1.4245013000000002	0.00019230944	1.4245013000000002	0.00019230944
0.3015681544028954	-2.575210000000001	0.65112179	0.00010717173	0.093726107	0.000028787448	0.080330022	0.000024672915000000003	1.3943059999999998	0.00023042994	1.3943059999999998	0.00023042994
0.3015681544028954	-2.495010000000001	0.66123905	0.00013449291999999998	0.096804222	0.000038432274000000004	0.08296818900000001	0.000032939226	1.3629661000000002	0.00027836332	1.3629661000000002	0.00027836332
0.3015681544028954	-2.414810000000001	0.67140217	0.000099571993	0.099966119	0.000030313402000000002	0.085678162	0.000025980768	1.3300955	0.000198747	1.3300955	0.000198747
